station,sample,split,timestamp,value,hasrain,text
USW00012916,10,input,2017-06-23 11:00:00,26.7,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 12:00:00,26.7,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 13:00:00,27.5,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 14:00:00,28.3,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 15:00:00,29.0,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 16:00:00,29.700000000000003,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 17:00:00,30.400000000000002,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 18:00:00,31.1,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 19:00:00,31.1,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 20:00:00,31.1,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 21:00:00,31.1,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
USW00012916,10,input,2017-06-23 22:00:00,31.1,True,"The following events were reported: Heavy Rain. These occurred near station USW00012916, approximately 41.7756 km away, between 2017-06-19 06:00:00 and 2017-06-23 06:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Cindy developed over the central Gulf of Mexico on June 20th and moved generally northwest for the next few days before making landfall in southwest Louisiana near the Louisiana and Texas state line.||Cindy was an asymmetric system as it moved through the central Gulf toward southwest Louisiana, resulting in minor to moderate impacts across southeast Louisiana. The storm resulted in heavy rainfall, minor storm surge flooding, and isolated damage due to strong winds.||The minimum sea level pressure of 1004.4 mb, along with the highest wind gust and highest sustained wind in southeast Louisiana were all measured by the New Orleans Lakefront Airport ASOS. The highest wind gust recorded was 43 knots, or 49 mph, and the the maximum sustained wind in southeast Louisiana was 38 knots, or 44 mph. Tropical storm force winds were primarily experienced in gusts as squalls moved through the area. The winds did cause isolated minor damage to trees, roofs, and power lines. The only two known injuries in southeast Louisiana resulted from a tree falling on a mobile home in Houma.||A storm tide of generally 4 to 6 feet occurred along the Gulf Coast of southeast Louisiana from St. Bernard Parish through Terrebonne Parish. The highest measured storm tide was 6.18 ft NAVD88 at a USGS gauge near Point a la Hache in Plaquemines Parish. The elevated tides resulted in minor to moderate flooding mainly of low lying land and roadways outside the federal levee system. ||Around Lake Pontchartrain, storm tide was generally measured in the 2 to 4 ft range, with a maximum value of 4.29 ft NAVD88 at the USCOE gauge near Mandeville. Again, impacts were minor to moderate with flooding to low lying land and roadways outside of levees systems.||Many areas of southeast Louisiana received 3 to 5 inches of rain with a few measurements in excess of 6 inches. Maximum storm total rainfall was 6.52 inches measured at a CoCoRaHS station in St. Bernard. The rainfall resulted in some minor river flooding across portions of the north shore of Lake Pontchartrain. Event Narrative: Portions of eastern St. Bernard Parish recorded 4 to 6 inches of rain associated with Tropical Storm Cindy, most of which fell during the overnight hours of June 20th into the 21st. The highest total was recorded by a CoCoRaHS observer in the community of St. That observer recorded 6.52 inches of rain, 6.46 inches of which fell from the 20th into the 21st. The heavy rainfall led to ponding of water in typical poor drainage areas. Rainfall totals decreased to the west. In Meraux, an NWS cooperative observer reported a storm total of 4.05 inches."
