station,sample,split,timestamp,value,hasrain,text
USW00012839,9,input,2022-06-04 04:00:00,23.7,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 05:00:00,23.5,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 06:00:00,23.3,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 07:00:00,23.3,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 08:00:00,23.3,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 09:00:00,23.3,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 10:00:00,23.5,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 11:00:00,23.7,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 12:00:00,23.9,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 13:00:00,24.466666666666665,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 14:00:00,25.033333333333335,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 15:00:00,25.6,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
USW00012839,9,input,2022-06-04 16:00:00,25.76666666666667,False,"The following events were reported: Flash Flood. These occurred near station USW00012839, approximately 7.4916 km away, between 2022-06-04 00:30:00 and 2022-06-04 12:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A tropical disturbance formed in the western Caribbean Sea and Yucatan Peninsula and gradually moved northward into the SE Gulf of Mexico on June 2 with the potential of becoming a tropical depression or tropical storm as it approached Florida. A tropical storm warning was issued for South Florida at 11 PM on Thursday, June 2nd. A Flood Watch was also issued for South Florida from Midnight Thursday night through Sunday morning June 5th for the potential of major flooding rainfall. The disturbance then turned NE towards South Florida on Friday, June 3rd, and moved across the peninsula during the day on Saturday, June 4th. The system did not acquire enough organization to be classified as a tropical depression or tropical storm before moving across Florida. Nevertheless, the disturbance brought major flooding rainfall to SE Florida. The first rain bands associated with the disturbance affected the region Friday morning, gradually increasing in intensity as the day progressed. The heaviest rainfall occurred from around Midnight Friday night through sunrise Saturday morning, prompting several Flash Flood Warnings. Additional heavy rain bands moved through during the midday and early afternoon on Saturday, before diminishing by late Saturday afternoon as the disturbance moved east of Florida. Event Narrative: Many reports from broadcast media and emergency managers of significant to severe flooding in Miami-Dade County from Key Biscayne through City of Miami, then northward along the I-95 and Biscayne Boulevard corridors to Aventura, and eastward to Miami Beach, North Bay Village, and Sunny Isles Beach.||Notable impacts include: several areas of severe flooding in the Brickell, Downtown Miami, Little Havana, and Shorecrest areas which entered buildings, closing many streets and stranding vehicles; significant flooding in El Portal due to the overflow of the C-7 Canal, significant to severe flooding in Miami Shores, Biscayne Park, and North Miami Beach which required water to be pumped out of streets; significant to severe flooding in Sunny Isles Beach and North Bay Village; and most streets in Key Biscayne flooded including Rickenbacker Causeway which led to multiple stranded vehicles.||Rainfall amounts from Friday morning June 3rd through Saturday evening June 4th of 12-13 inches were observed from Brickell and Downtown Miami northward through Miami Shores, Biscayne Park, North Miami, North Miami Beach, and Aventura. Over most of Miami-Dade County, rainfall amounts were in the 6-10 inch range."
