station,sample,split,timestamp,value,hasrain,text
USW00012815,13,input,2012-08-27 23:00:00,26.1,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 00:00:00,25.0,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 01:00:00,25.183333333333334,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 02:00:00,25.366666666666667,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 03:00:00,25.55,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 04:00:00,25.733333333333334,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 05:00:00,25.916666666666668,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 06:00:00,26.1,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 07:00:00,26.1,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 08:00:00,26.1,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 09:00:00,26.1,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 10:00:00,26.1,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 11:00:00,26.1,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 12:00:00,26.1,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 13:00:00,25.916666666666668,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
USW00012815,13,output,2012-08-28 14:00:00,25.733333333333334,True,"The following events were reported: Flood, Tornado. These occurred near station USW00012815, approximately 20.2116 km away, between 2012-08-27 02:09:00 and 2012-08-27 18:00:00. The flood was caused by Heavy Rain / Tropical System. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Two tornadoes developed during the morning of August 27 and several tropical storm force wind gusts were observed. County-averaged rainfall amounts over the 2-day period were as high as 10-12 inches within Okeechobee, Martin, St. Lucie and Indian River Counties, with isolated totals of 14-17 inches. A majority of the heavy rain fell from early morning through late afternoon of August 27, when flooding resulted in numerous, temporary road closures. Water entered many homes in Okeechobee and Indian River Counties due to over-topping of local creeks/canals and overwhelming of drainage systems. Tropical Storm Isaac passed southwest of east-central Florida, making its closest approach during the late afternoon and evening hours of August 26. Event Narrative: Persistent heavy rainbands from Tropical Storm Isaac produced areas of urban and lowland flooding across portions of the county. Rainfall from the morning of August 26 until the evening of August 27 averaged 3 to 6 inches, with isolated higher totals, most of which fell during the morning and afternoon of August 27. The most |significant impacts occurred in St. Cloud and rural locations farther south and east. Several roads were temporarily closed due to standing water. An EF-0 tornado, with winds estimated near 65 mph, touched down in rural St. Cloud and destroyed an old, abandoned mobile home (floor attachment to the frame was severely rotted), then continued across a wooded lot and open, old citrus groves, causing minor-moderate shingle damage to a block home (house window was broken from debris impact), and minor shrub and fence damage within the yard of a neaby home. Insulation and small debris from the mobile home was carried downstream throughout the distance of the track. DI3 DOD6 Below LB; DI2 DOD1 EXP; DI27 DOD1 EXP."
