station,sample,split,timestamp,value,hasrain,text
USW00003017,5,output,2012-06-07 11:00:00,13.866666666666667,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 12:00:00,13.3,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 13:00:00,15.166666666666666,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 14:00:00,17.03333333333333,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 15:00:00,18.9,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 16:00:00,20.2,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 17:00:00,21.5,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 18:00:00,22.8,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 19:00:00,23.733333333333334,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 20:00:00,24.666666666666668,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 21:00:00,25.6,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
USW00003017,5,output,2012-06-07 22:00:00,25.6,True,"The following events were reported: Flash Flood, Hail, Lightning, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 35.4314 km away, between 2012-06-06 16:05:00 and 2012-06-06 23:55:00. The events included records with hailstones measuring 3.8514285714285714 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 160135000.0 and crop damage of 100000.0. Episode Narrative: Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Locations impacted by the storms included but were not limited to:  Aurora, Castle Rock, Centennial, Highlands Ranch, Lone Tree, Parker, Surrey Ridge. The storms produced a barrage of large hail, damaging straight line winds, flash flooding and several short lived tornadoes. The hail ranged in size from 1 to 2 inches in diameter, and caused extensive damage to homes and automobiles. The hail inundated the roadways with several inches of hail in Douglas County. Consequently, snow plows had to be called out to clear the roadways. One tornado that touched down near Grover in Weld County ripped a tree from the ground and tossed it approximately twenty feet. ||The combination of torrential hail and heavy rain produced flash flooding in parts of Elbert, Douglas and Arapahoe Counties, as thunderstorms brought up to 3.35 inches of rain to some areas within 90 minutes. In Aurora, Picadilly Road was closed from flooding north of 6th Avenue. A water rescue took place on South Gun Club Road in Arapahoe County, where floodwaters were rushing to depth of 3 feet. Flash flooding forced the closure of several streets and roads from Parker south to The Pinery, where the floodwaters inundated the roadway with up to 2 feet in several locations.||At Centennial Airport in Arapahoe County, a historic B-17 Flying Fortress suffered extensive damage as hailstones as large as ping pong balls hit the aircraft. Although the airframe itself did not require repair, the fabric-covered ailerons and elevators were extensively damaged. The hail came straight down and punched holes in the fabric-covered control surfaces. The plane landed just hours before the storm hit to participate in the weekend tour stop. Lightning struck two homes, one in Lakewood and the other in Parker. Straight line winds downed trees and power lines in Aurora. As a result, scattered electrical outages affect approximately five thousand residents. Severe thunderstorms broke late in the evening, striking areas hardest from Denver southward. Event Narrative:               A B-17 was extensively damaged by hail. A small landspout touched down north of Denver International Airport but did no damage. A small tornado touched down but did no damage. Lightning struck a home and damaged the attic. Lightning struck a home in Lakewood and caused extensive electrical damage. Several roads were washed out from The Pinery to 3 miles west of The Pinery. Flash flooding forced the closure of Quincy Road; South Gun Club Road, between East Exposition Avenue and East Alameda Avenue; South Picadilly Road, between State Highway 30 and East 6th Avenue; and County Road 50, between Delbert Road and County Road 17."
